dec,dur,hp_ind,phi,proc_group,ra,theta,time,timeID
16.957763300004146,1.0240000000000002,1487,340.9783229496826,9,90.0,176.5432491399748,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,1487,340.9783229496826,9,90.0,176.5432491399748,646018383.1786999,1024
16.957763300004146,1.0240000000000002,1487,340.9783229496826,9,90.0,176.5432491399748,646018383.4347,2561024
12.024699180565818,2.0480000000000005,1488,124.73831843590382,10,101.24999999999999,171.01012358472715,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,1488,124.73831843590382,10,101.24999999999999,171.01012358472715,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,1488,124.73831843590382,10,101.24999999999999,171.01012358472715,646018383.1786999,1024
12.024699180565818,1.0240000000000002,1488,124.73831843590382,10,101.24999999999999,171.01012358472715,646018383.4347,2561024
14.477512185929925,2.0480000000000005,1489,145.04343257370184,11,104.0625,169.5980596887481,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,1489,145.04343257370184,11,104.0625,169.5980596887481,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,1489,145.04343257370184,11,104.0625,169.5980596887481,646018383.1786999,1024
14.477512185929925,1.0240000000000002,1489,145.04343257370184,11,104.0625,169.5980596887481,646018383.4347,2561024
14.477512185929925,2.0480000000000005,1490,129.23935985167978,12,98.4375,174.6452219996058,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,1490,129.23935985167978,12,98.4375,174.6452219996058,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,1490,129.23935985167978,12,98.4375,174.6452219996058,646018383.1786999,1024
14.477512185929925,1.0240000000000002,1490,129.23935985167978,12,98.4375,174.6452219996058,646018383.4347,2561024
16.957763300004146,2.0480000000000005,1491,158.0885818476856,13,101.24999999999999,172.69438437715556,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,1491,158.0885818476856,13,101.24999999999999,172.69438437715556,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,1491,158.0885818476856,13,101.24999999999999,172.69438437715556,646018383.1786999,1024
16.957763300004146,1.0240000000000002,1491,158.0885818476856,13,101.24999999999999,172.69438437715556,646018383.4347,2561024
16.957763300004146,2.0480000000000005,1492,159.53992246404678,14,106.875,167.31961788820323,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,1492,159.53992246404678,14,106.875,167.31961788820323,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,1492,159.53992246404678,14,106.875,167.31961788820323,646018383.1786999,1024
16.957763300004146,1.0240000000000002,1492,159.53992246404678,14,106.875,167.31961788820323,646018383.4347,2561024
19.47122063449069,2.0480000000000005,1493,169.57781451203283,15,109.6875,164.5666092016067,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,1493,169.57781451203283,15,109.6875,164.5666092016067,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,1493,169.57781451203283,15,109.6875,164.5666092016067,646018383.1786999,1024
19.47122063449069,1.0240000000000002,1493,169.57781451203283,15,109.6875,164.5666092016067,646018383.4347,2561024
19.47122063449069,2.0480000000000005,1494,173.23380738171505,16,104.0625,169.80994097453754,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,1494,173.23380738171505,16,104.0625,169.80994097453754,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,1494,173.23380738171505,16,104.0625,169.80994097453754,646018383.1786999,1024
19.47122063449069,1.0240000000000002,1494,173.23380738171505,16,104.0625,169.80994097453754,646018383.4347,2561024
22.02431283704216,2.0480000000000005,1495,181.89730430408915,17,106.875,166.5914408833708,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,1495,181.89730430408915,17,106.875,166.5914408833708,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,1495,181.89730430408915,17,106.875,166.5914408833708,646018383.1786999,1024
22.02431283704216,1.0240000000000002,1495,181.89730430408915,17,106.875,166.5914408833708,646018383.4347,2561024
16.957763300004146,2.0480000000000005,1496,153.20271634182552,18,95.625,178.0650838657427,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,1496,153.20271634182552,18,95.625,178.0650838657427,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,1496,153.20271634182552,18,95.625,178.0650838657427,646018383.1786999,1024
16.957763300004146,1.0240000000000002,1496,153.20271634182552,18,95.625,178.0650838657427,646018383.4347,2561024
19.47122063449069,2.0480000000000005,1497,186.09215120787587,19,98.4375,174.8606546324866,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,1497,186.09215120787587,19,98.4375,174.8606546324866,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,1497,186.09215120787587,19,98.4375,174.8606546324866,646018383.1786999,1024
19.47122063449069,1.0240000000000002,1497,186.09215120787587,19,98.4375,174.8606546324866,646018383.4347,2561024
19.47122063449069,2.0480000000000005,1498,266.3305665039851,20,92.8125,177.55239591242267,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,1498,266.3305665039851,20,92.8125,177.55239591242267,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,1498,266.3305665039851,20,92.8125,177.55239591242267,646018383.1786999,1024
19.47122063449069,1.0240000000000002,1498,266.3305665039851,20,92.8125,177.55239591242267,646018383.4347,2561024
22.02431283704216,2.0480000000000005,1499,227.50361020853222,21,95.625,174.7637121200095,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,1499,227.50361020853222,21,95.625,174.7637121200095,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,1499,227.50361020853222,21,95.625,174.7637121200095,646018383.1786999,1024
22.02431283704216,1.0240000000000002,1499,227.50361020853222,21,95.625,174.7637121200095,646018383.4347,2561024
22.02431283704216,2.0480000000000005,1500,193.79997249589786,22,101.24999999999999,171.3067503420614,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,1500,193.79997249589786,22,101.24999999999999,171.3067503420614,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,1500,193.79997249589786,22,101.24999999999999,171.3067503420614,646018383.1786999,1024
22.02431283704216,1.0240000000000002,1500,193.79997249589786,22,101.24999999999999,171.3067503420614,646018383.4347,2561024
24.62431835216408,2.0480000000000005,1501,197.6520227203405,23,104.0625,167.70806192237782,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,1501,197.6520227203405,23,104.0625,167.70806192237782,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,1501,197.6520227203405,23,104.0625,167.70806192237782,646018383.1786999,1024
24.62431835216408,1.0240000000000002,1501,197.6520227203405,23,104.0625,167.70806192237782,646018383.4347,2561024
24.62431835216408,2.0480000000000005,1502,218.16844196338502,0,98.4375,171.26762900874235,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,1502,218.16844196338502,0,98.4375,171.26762900874235,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,1502,218.16844196338502,0,98.4375,171.26762900874235,646018383.1786999,1024
24.62431835216408,1.0240000000000002,1502,218.16844196338502,0,98.4375,171.26762900874235,646018383.4347,2561024
27.27961273597809,2.0480000000000005,1503,214.89373013674015,1,101.24999999999999,167.64888799254064,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,1503,214.89373013674015,1,101.24999999999999,167.64888799254064,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,1503,214.89373013674015,1,101.24999999999999,167.64888799254064,646018383.1786999,1024
