4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
3243.43603515625,0.004672868480886985,1000.0,2631.4873046875,989.153564453125,4942.16845703125,11.084328301750245,138.8632840681929,0.512,-0.1,-0.34,0.32,12708,77.43211711770218,12750.303860812588,646018383.3067,1280512
3243.43603515625,0.004586347175880323,1000.0,2631.4873046875,989.153564453125,4942.16845703125,10.929155730302494,134.4833968218842,0.512,-0.1,-0.34,0.32,12708,74.7601743332823,12750.303860812588,646018383.9467,7680512
3243.43603515625,0.0025532494126524457,1000.0,2631.4873046875,989.153564453125,4942.16845703125,6.122611269507975,88.47114701149862,0.512,-0.1,-0.34,0.32,12708,69.72796263274559,12750.303860812588,646018384.2027,10240512
3243.43603515625,0.0016650739732049394,1000.0,2631.4873046875,989.153564453125,4942.16845703125,3.98404807682155,83.54386418477651,0.512,-0.1,-0.34,0.32,12708,75.60754464556376,12750.303860812588,646018388.6826999,55040512
3243.43603515625,0.0016384907809900615,1000.0,2631.4873046875,989.153564453125,4942.16845703125,3.921787399570319,81.11950617941906,0.512,-0.1,-0.34,0.32,12708,73.4292979757048,12750.303860812588,646018388.5547,53760512
3243.43603515625,0.002489520292266778,769.1119842977936,2631.4873046875,989.153564453125,4942.16845703125,5.259129873533561,82.89315445152766,0.512,-0.09018092582597872,-0.34,0.32,12708,69.0639309381811,12750.303860812588,646018393.1626999,99840512
3243.43603515625,0.002607229103278104,621.8019293993225,2631.4873046875,989.153564453125,4942.16845703125,4.656375889712001,81.49414220294412,0.512,-0.1,-0.34,0.32,12708,70.6532239897985,12750.303860812588,646018393.2907,101120512
3243.43603515625,0.0020382340686727726,1000.0,2631.4873046875,989.153564453125,4942.16845703125,4.929105247278031,81.05227742520067,0.512,-0.1,-0.34,0.32,12708,68.90423815582876,12750.303860812588,646018393.4187,102400512
3243.43603515625,0.002103872130995989,920.4035917216665,2631.4873046875,989.153564453125,4942.16845703125,4.7081118220686164,76.0096590992091,0.512,0.7297360407894841,-0.34,0.32,12708,64.92650063465797,12750.303860812588,646018393.5467,103680512
3243.43603515625,0.002498636755720121,346.3679678247148,2631.4873046875,989.153564453125,4942.16845703125,3.631747571753121,72.38046331015559,0.512,0.4302376464261173,-0.34,0.32,12708,65.78566809768824,12750.303860812588,646018394.6987,115200512
3243.43603515625,0.004427857125415926,210.17523548702735,2631.4873046875,989.153564453125,4942.16845703125,3.3426026736957124,71.63919449313372,0.512,-0.1,-0.34,0.32,12708,66.05269817603485,12750.303860812588,646018394.9547,117760512
3243.43603515625,0.0011615283871223392,1000.0,2631.4873046875,989.153564453125,4942.16845703125,2.6555240014653023,70.30080189505792,0.512,0.7981977870060548,-0.34,0.32,12708,66.77489803387877,12750.303860812588,646018395.0827,119040512
3243.43603515625,0.004106128745321925,1000.0,2631.4873046875,989.153564453125,4942.16845703125,13.73275730235334,186.66448028887052,1.024,-0.1,-0.34,0.32,12708,92.37016872620103,12750.303860812588,646018382.9226999,-2561024
3243.43603515625,0.003792114196797023,1000.0,2631.4873046875,989.153564453125,4942.16845703125,12.688908120182369,166.39518096246294,1.024,-0.1,-0.34,0.32,12708,85.89098632124792,12750.303860812588,646018382.6667,-5121024
